material ID,description,level,category,category description,hierarchy category,provider,country,length,height,width,size uom,weight,weight uom,price,currency,rank,is leaf
4590,Mercedes Brazil AS32960,3,8,alternator skeleton,2,Mercedes,Brazil,0.5009999999999991,0.1875187518751875,0.9510666666666665,mm,0.645,kg,0.5404053583855254,eur,0.25,True
4591,Ford Thailand AS2161,3,8,alternator skeleton,2,Ford,Thailand,0.2972000000000003,0.059605960596059396,0.6269333333333331,mm,0.39250000000000007,kg,0.47455636743215035,eur,1.0,True
4592,Daimler Russia AS32375,3,8,alternator skeleton,2,Daimler,Russia,0.7316000000000008,0.8138813881388137,0.6516000000000001,mm,0.10250000000000004,kg,0.5354471120389701,eur,0.75,True
4593,BMW Chile AS21864,3,8,alternator skeleton,2,BMW,Chile,0.853599999999999,0.46274627462746254,0.31653333333333344,mm,0.96,kg,0.08450765483646488,eur,0.0,True
4594,Ferrari Cuba AS9636,3,8,alternator skeleton,2,Ferrari,Cuba,0.8766000000000008,0.27422742274227435,0.18080000000000004,mm,0.6825000000000001,kg,0.13974425887265132,eur,0.75,True
4595,Acura USA AS10435,3,8,alternator skeleton,2,Acura,USA,0.14180000000000065,0.45654565456545626,0.9989333333333336,mm,0.7625,kg,0.09090118302018095,eur,0.25,True
4596,Tesla New Zealand AS12622,3,8,alternator skeleton,2,Tesla,New,0.8005999999999994,0.32513251325132503,0.6281333333333335,mm,0.5025,kg,0.829766875434934,eur,1.0,True
4597,Toyota Turkey AS11396,3,8,alternator skeleton,2,Toyota,Turkey,0.7842000000000007,0.9417941794179419,0.2599333333333334,mm,0.8600000000000001,kg,0.6225208768267223,eur,0.25,True
4598,Acura Chile AS17111,3,8,alternator skeleton,2,Acura,Chile,0.076400000000001,0.8626862686268625,0.15339999999999995,mm,0.9975,kg,0.7897529575504522,eur,0.5,True
4599,BMW Denmark AS30738,3,8,alternator skeleton,2,BMW,Denmark,0.4488000000000011,0.57995799579958,0.8580666666666669,mm,0.24750000000000005,kg,0.5687195546276966,eur,0.25,True
4600,Honda Germany AS38625,3,8,alternator skeleton,2,Honda,Germany,0.5557999999999993,0.35593559355935567,0.4343999999999998,mm,0.8400000000000001,kg,0.3998782185107863,eur,0.5,True
4601,BMW Sweden AS30681,3,8,alternator skeleton,2,BMW,Sweden,0.7818000000000006,0.8856885688568856,0.5507333333333334,mm,0.28,kg,0.05306193458594301,eur,0.75,True
4602,Buick Norway AS26167,3,8,alternator skeleton,2,Buick,Norway,0.3831999999999994,0.8742874287428744,0.8748000000000001,mm,0.355,kg,0.4348469032707029,eur,0.75,True
4603,Benz India AS5163,3,8,alternator skeleton,2,Benz,India,0.633599999999999,0.74017401740174,0.52,mm,0.44999999999999996,kg,0.5310977731384829,eur,0.25,True
4604,Ford Indonesia AS32650,3,8,alternator skeleton,2,Ford,Indonesia,0.4916000000000008,0.7465746574657462,0.5740666666666667,mm,0.3325,kg,0.10686325678496865,eur,0.25,True
4605,Benz India AS5619,3,8,alternator skeleton,2,Benz,India,0.405,0.8332833283328331,0.6049333333333334,mm,0.3125,kg,0.15553235908141969,eur,0.25,True
4606,Toyota India AS8996,3,8,alternator skeleton,2,Toyota,India,0.59,0.3618361836183619,0.5574666666666667,mm,0.26,kg,0.5460594989561587,eur,0.0,True
4607,Volvo Chile AS12332,3,8,alternator skeleton,2,Volvo,Chile,0.428599999999999,0.02760276027602751,0.5313333333333337,mm,0.6725000000000001,kg,0.08424669450243565,eur,0.5,True
4608,Toyota Egypt AS20032,3,8,alternator skeleton,2,Toyota,Egypt,0.3666000000000008,0.27022702270227,0.16099999999999984,mm,0.06499999999999995,kg,0.02483472512178152,eur,0.5,True
4609,Jeep Korea AS29632,3,8,alternator skeleton,2,Jeep,Korea,0.5348000000000002,0.7305730573057306,0.6062666666666671,mm,0.915,kg,0.5130480167014614,eur,0.5,True
4610,Volkswagen New Zealand AS39744,3,8,alternator skeleton,2,Volkswagen,New,0.20180000000000065,0.03010301030103001,0.6309999999999999,mm,0.5225,kg,0.5551931106471816,eur,0.5,True
4611,Volvo Switzerland AS9727,3,8,alternator skeleton,2,Volvo,Switzerland,0.5898000000000002,0.39133913391339126,0.4261333333333331,mm,0.7575000000000001,kg,0.7122042449547669,eur,0.25,True
4612,BMW New Zealand AS34890,3,8,alternator skeleton,2,BMW,New,0.8627999999999997,0.9052905290529051,0.2734666666666665,mm,0.135,kg,0.8891353514265832,eur,0.75,True
4613,Toyota Norway AS22474,3,8,alternator skeleton,2,Toyota,Norway,0.1061999999999989,0.6741674167416744,0.26580000000000004,mm,0.8400000000000001,kg,0.5001304801670147,eur,0.0,True
4614,BMW Italy AS3269,3,8,alternator skeleton,2,BMW,Italy,0.3274000000000001,0.4828482848284825,0.304533333333333,mm,0.8400000000000001,kg,0.7131610995128741,eur,0.5,True
4615,Buick Russia AS29251,3,8,alternator skeleton,2,Buick,Russia,0.10720000000000027,0.6564656465646562,0.30326666666666674,mm,0.3400000000000001,kg,0.5775052192066805,eur,0.0,True
4616,Buick Indonesia AS33060,3,8,alternator skeleton,2,Buick,Indonesia,0.3392000000000007,0.5028502850285025,0.2719333333333331,mm,0.20500000000000007,kg,0.04036186499652053,eur,0.25,True
4617,Ford USA AS39682,3,8,alternator skeleton,2,Ford,USA,0.30200000000000043,0.9491949194919493,0.49640000000000023,mm,0.0024999999999999467,kg,0.4593336812804454,eur,1.0,True
4618,Hyundai Thailand AS29785,3,8,alternator skeleton,2,Hyundai,Thailand,0.15079999999999927,0.19961996199619939,0.29386666666666694,mm,0.925,kg,0.16044711203897014,eur,0.75,True
4619,Ford Netherlands AS7565,3,8,alternator skeleton,2,Ford,Netherlands,0.683599999999999,0.5439543954395437,0.06546666666666662,mm,0.012499999999999956,kg,0.07011134307585248,eur,0.0,True
4620,Volvo New Zealand AS23328,3,8,alternator skeleton,2,Volvo,New,0.5679999999999995,0.25872587258725877,0.255,mm,0.19500000000000006,kg,0.9360647181628393,eur,0.75,True
4621,Honda Sweden AS15670,3,8,alternator skeleton,2,Honda,Sweden,0.7711999999999989,0.00010001000100000905,0.9142666666666666,mm,0.3125,kg,0.36147355601948505,eur,0.75,True
4622,Honda Chile AS38952,3,8,alternator skeleton,2,Honda,Chile,0.7453999999999996,0.24192419241924187,0.16599999999999984,mm,0.9275,kg,0.7068545581071676,eur,0.0,True
4623,Hyundai Belgium AS31079,3,8,alternator skeleton,2,Hyundai,Belgium,0.5266000000000008,0.25572557255725564,0.43339999999999995,mm,0.99,kg,0.7643528183716075,eur,0.0,True
4624,Benz Brazil AS38342,3,8,alternator skeleton,2,Benz,Brazil,0.930999999999999,0.18261826182618252,0.6791333333333334,mm,0.2350000000000001,kg,0.7734429366736255,eur,0.0,True
4625,BMW Denmark AS36720,3,8,alternator skeleton,2,BMW,Denmark,0.5655999999999994,0.9344934493449344,0.1324666666666667,mm,0.365,kg,0.8250260960334028,eur,0.75,True
4626,Volkswagen Mexico AS7532,3,8,alternator skeleton,2,Volkswagen,Mexico,0.028800000000001092,0.2365236523652363,0.9069999999999997,mm,0.5674999999999999,kg,0.6673625608907445,eur,0.5,True
4627,Toyota Romania AS24038,3,8,alternator skeleton,2,Toyota,Romania,0.21019999999999983,0.7833783378337832,0.37346666666666656,mm,0.7975000000000001,kg,0.42775748086290877,eur,0.5,True
4628,Mercedes Mexico AS1124,3,8,alternator skeleton,2,Mercedes,Mexico,0.024600000000000365,0.6056605660566057,0.7698000000000002,mm,0.29000000000000004,kg,0.16270876826722336,eur,0.5,True
4629,BMW New Zealand AS7205,3,8,alternator skeleton,2,BMW,New,0.0640000000000009,0.40434043404340436,0.34913333333333335,mm,0.4424999999999999,kg,0.9254523312456507,eur,0.0,True
4630,Tesla Egypt AS37604,3,8,alternator skeleton,2,Tesla,Egypt,0.8124000000000001,0.3706370637063706,0.6893999999999998,mm,0.7175,kg,0.8469032707028532,eur,0.5,True
4631,Ferrari Brazil AS38732,3,8,alternator skeleton,2,Ferrari,Brazil,0.5320000000000005,0.6119611961196119,0.589666666666667,mm,0.5874999999999999,kg,0.6131697981906751,eur,0.25,True
4632,Benz Switzerland AS28239,3,8,alternator skeleton,2,Benz,Switzerland,0.30299999999999955,0.8926892689268925,0.03320000000000012,mm,0.07250000000000001,kg,0.25713291579679887,eur,0.75,True
4633,BYD Mexico AS32140,3,8,alternator skeleton,2,BYD,Mexico,0.9046000000000004,0.09060906090609062,0.24900000000000014,mm,0.49249999999999994,kg,0.537186847599165,eur,0.5,True
4634,Volvo USA AS30133,3,8,alternator skeleton,2,Volvo,USA,0.4790000000000009,0.24142414241424126,0.4732000000000001,mm,0.8049999999999999,kg,0.11830201809324989,eur,0.5,True
4635,BMW Thailand AS39043,3,8,alternator skeleton,2,BMW,Thailand,0.008199999999999364,0.76987698769877,0.8170666666666663,mm,0.11250000000000004,kg,0.11978079331941553,eur,0.75,True
4636,GMC Norway AS17737,3,8,alternator skeleton,2,GMC,Norway,0.96,0.335133513351335,0.8469333333333331,mm,0.8975,kg,0.39779053583855256,eur,1.0,True
4637,Buick India AS32750,3,8,alternator skeleton,2,Buick,India,0.9822000000000003,0.784778477847785,0.06586666666666664,mm,0.53,kg,0.321285664578984,eur,1.0,True
4638,KTM Belgium AS16861,3,8,alternator skeleton,2,KTM,Belgium,0.15920000000000073,0.5418541854185419,0.9322000000000003,mm,0.2875000000000001,kg,0.2616997216423104,eur,0.5,True
4639,Volvo Austria AS20181,3,8,alternator skeleton,2,Volvo,Austria,0.8266000000000008,0.15341534153415315,0.011066666666666834,mm,0.835,kg,0.20824634655532356,eur,0.25,True
4640,GMC USA AS16473,3,8,alternator skeleton,2,GMC,USA,0.6805999999999994,0.62996299629963,0.2569999999999997,mm,0.15250000000000008,kg,0.3996172581767571,eur,0.25,True
4641,Toyota France AS39203,3,8,alternator skeleton,2,Toyota,France,0.7281999999999994,0.16681668166816688,0.568733333333333,mm,0.6599999999999999,kg,0.4698590814196242,eur,0.75,True
4642,BMW Switzerland AS17409,3,8,alternator skeleton,2,BMW,Switzerland,0.5194000000000005,0.8118811881188118,0.3653999999999996,mm,0.16500000000000004,kg,0.7984516353514265,eur,0.25,True
4643,Acura Japan AS4623,3,8,alternator skeleton,2,Acura,Japan,0.7890000000000009,0.4546454645464544,0.40919999999999995,mm,0.1100000000000001,kg,0.12360821155184418,eur,0.25,True
4644,BYD Norway AS29900,3,8,alternator skeleton,2,BYD,Norway,0.015,0.5487548754875488,0.9139333333333336,mm,0.865,kg,0.9884307585247042,eur,0.75,True
4645,GMC Egypt AS24537,3,8,alternator skeleton,2,GMC,Egypt,0.3051999999999998,0.5932593259325931,0.30386666666666695,mm,0.575,kg,0.9451548364648573,eur,0.5,True
4646,Ford USA AS14301,3,8,alternator skeleton,2,Ford,USA,0.18680000000000063,0.9056905690569056,0.8644666666666664,mm,0.13749999999999996,kg,0.7068110647181628,eur,0.75,True
4647,Lincoln Mexico AS31028,3,8,alternator skeleton,2,Lincoln,Mexico,0.1474000000000001,0.8385838583858387,0.17439999999999978,mm,0.5175000000000001,kg,0.27987995824634654,eur,0.5,True
4648,Honda Netherlands AS30426,3,8,alternator skeleton,2,Honda,Netherlands,0.6490000000000009,0.8433843384338432,0.4032666666666667,mm,0.7649999999999999,kg,0.6622303409881697,eur,1.0,True
4649,Ferrari Japan AS2166,3,8,alternator skeleton,2,Ferrari,Japan,0.091400000000001,0.7593759375937593,0.6190666666666668,mm,0.050000000000000044,kg,0.11477905358385532,eur,0.75,True
4650,Acura Belgium AS19716,3,8,alternator skeleton,2,Acura,Belgium,0.44619999999999893,0.8908890889088906,0.7959999999999998,mm,0.79,kg,0.28653444676409184,eur,1.0,True
4651,Toyota Netherlands AS39557,3,8,alternator skeleton,2,Toyota,Netherlands,0.5531999999999994,0.6582658265826581,0.7230000000000003,mm,0.8500000000000001,kg,0.7735299234516354,eur,0.25,True
4652,Toyota Turkey AS38440,3,8,alternator skeleton,2,Toyota,Turkey,0.5909999999999991,0.8567856785678568,0.1568666666666665,mm,0.8474999999999999,kg,0.5268354210160056,eur,1.0,True
4653,Volvo Egypt AS29045,3,8,alternator skeleton,2,Volvo,Egypt,0.98,0.964896489648965,0.2648666666666668,mm,0.74,kg,0.003088030619345894,eur,0.25,True
4654,Volkswagen Russia AS25948,3,8,alternator skeleton,2,Volkswagen,Russia,0.9542000000000007,0.38613861386138626,0.3479333333333337,mm,0.7925,kg,0.22538274182324283,eur,0.25,True
4655,Benz Norway AS14654,3,8,alternator skeleton,2,Benz,Norway,0.6042000000000007,0.5956595659565956,0.6258666666666667,mm,0.9225000000000001,kg,0.05219206680584551,eur,0.5,True
4656,BYD Canada AS9535,3,8,alternator skeleton,2,BYD,Canada,0.29880000000000106,0.88018801880188,0.06299999999999993,mm,0.7949999999999999,kg,0.7539578983994434,eur,0.25,True
4657,GMC Egypt AS27501,3,8,alternator skeleton,2,GMC,Egypt,0.3096000000000004,0.5431543154315431,0.806133333333333,mm,0.03750000000000009,kg,0.35882045929018785,eur,0.25,True
4658,Lincoln Belgium AS39479,3,8,alternator skeleton,2,Lincoln,Belgium,0.8407999999999993,0.5385538553855387,0.33400000000000013,mm,0.55,kg,0.6076026443980515,eur,0.25,True
4659,Lincoln Thailand AS4701,3,8,alternator skeleton,2,Lincoln,Thailand,0.09380000000000109,0.13141314131413126,0.9663333333333336,mm,0.0625,kg,0.5872912317327765,eur,0.0,True
4660,Jeep New Zealand AS17529,3,8,alternator skeleton,2,Jeep,New,0.9275999999999999,0.20432043204320438,0.010266666666666802,mm,0.9675,kg,0.8949634655532358,eur,0.5,True
4661,Daimler Romania AS22714,3,8,alternator skeleton,2,Daimler,Romania,0.09579999999999927,0.012001200120011886,0.6930666666666669,mm,0.8125,kg,0.4740779401530967,eur,0.75,True
4662,Tesla Brazil AS26744,3,8,alternator skeleton,2,Tesla,Brazil,0.6851999999999998,0.34833483348334815,0.15419999999999998,mm,0.7525,kg,0.11286534446764099,eur,0.5,True
4663,Benz Korea AS12733,3,8,alternator skeleton,2,Benz,Korea,0.226400000000001,0.6479647964796481,0.5616666666666666,mm,0.8174999999999999,kg,0.9350643702157272,eur,0.5,True
4664,Ford China AS20252,3,8,alternator skeleton,2,Ford,China,0.7007999999999993,0.8601860186018601,0.24333333333333335,mm,0.7324999999999999,kg,0.7885351426583159,eur,0.5,True
4665,GMC China AS32337,3,8,alternator skeleton,2,GMC,China,0.9709999999999991,0.05150515051505127,0.5590000000000002,mm,0.42500000000000004,kg,0.44889526791927625,eur,0.75,True
4666,Acura India AS5095,3,8,alternator skeleton,2,Acura,India,0.680999999999999,0.8540854085408538,0.1519999999999997,mm,0.7324999999999999,kg,0.20433194154488524,eur,0.25,True
4667,Volkswagen Brazil AS22028,3,8,alternator skeleton,2,Volkswagen,Brazil,0.5440000000000009,0.4626462646264625,0.254533333333333,mm,0.7975000000000001,kg,0.08355080027835772,eur,1.0,True
4668,Hyundai Norway AS35211,3,8,alternator skeleton,2,Hyundai,Norway,0.6727999999999997,0.3173317331733175,0.595466666666667,mm,1.0,kg,0.23599512874043152,eur,0.5,True
4669,GMC USA AS3063,3,8,alternator skeleton,2,GMC,USA,0.7027999999999998,0.9085908590859088,0.25386666666666696,mm,0.7875000000000001,kg,0.7786621433542102,eur,0.25,True
4670,Ferrari Indonesia AS34104,3,8,alternator skeleton,2,Ferrari,Indonesia,0.126400000000001,0.3121312131213119,0.9288000000000003,mm,0.645,kg,0.6848469032707027,eur,0.75,True
4671,Volkswagen Romania AS28779,3,8,alternator skeleton,2,Volkswagen,Romania,0.868599999999999,0.7772777277727775,0.7457333333333335,mm,0.94,kg,0.07098121085594986,eur,0.75,True
4672,BMW Egypt AS34895,3,8,alternator skeleton,2,BMW,Egypt,0.5124000000000001,0.35983598359836,0.35913333333333336,mm,0.10749999999999993,kg,0.39122303409881704,eur,0.5,True
4673,Benz China AS17711,3,8,alternator skeleton,2,Benz,China,0.44319999999999937,0.6614661466146613,0.6411333333333331,mm,0.6775,kg,0.41884133611691027,eur,0.25,True
4674,GMC Chile AS12870,3,8,alternator skeleton,2,GMC,Chile,0.540999999999999,0.32573257325732563,0.9024666666666668,mm,0.9275,kg,0.8697807933194155,eur,1.0,True
4675,BMW New Zealand AS2411,3,8,alternator skeleton,2,BMW,New,0.40039999999999965,0.8434843484348432,0.2602666666666664,mm,0.6875,kg,0.6336116910229644,eur,0.75,True
4676,Tesla Chile AS9001,3,8,alternator skeleton,2,Tesla,Chile,0.4127999999999997,0.93999399939994,0.9356666666666669,mm,0.3474999999999999,kg,0.37721816283924847,eur,0.25,True
4677,Ford Sweden AS18660,3,8,alternator skeleton,2,Ford,Sweden,0.32279999999999975,0.0921092109210919,0.9432666666666667,mm,0.27,kg,0.2279923451635352,eur,0.25,True
4678,Volvo Canada AS7938,3,8,alternator skeleton,2,Volvo,Canada,0.623599999999999,0.4510451045104512,0.8407333333333334,mm,0.6575,kg,0.5342727905358385,eur,0.25,True
4679,Ford New Zealand AS15374,3,8,alternator skeleton,2,Ford,New,0.9838000000000011,0.49414941494149434,0.08320000000000012,mm,0.8525,kg,0.5824634655532359,eur,0.25,True
4680,Daimler Egypt AS39001,3,8,alternator skeleton,2,Daimler,Egypt,0.21460000000000037,0.7769776977697769,0.5061999999999997,mm,0.1499999999999999,kg,0.28588204592901884,eur,0.25,True
4681,Mercedes Norway AS25445,3,8,alternator skeleton,2,Mercedes,Norway,0.14579999999999926,0.8642864286428643,0.5098000000000001,mm,0.2875000000000001,kg,0.9099251913709114,eur,1.0,True
4682,BYD Japan AS20849,3,8,alternator skeleton,2,BYD,Japan,0.226400000000001,0.9894989498949894,0.10980000000000018,mm,0.6775,kg,0.5350556715379262,eur,0.0,True
4683,Lincoln Belgium AS22894,3,8,alternator skeleton,2,Lincoln,Belgium,0.1475999999999999,0.35083508350835063,0.5691999999999999,mm,0.5674999999999999,kg,0.3345511482254698,eur,1.0,True
4684,Tesla France AS34480,3,8,alternator skeleton,2,Tesla,France,0.6103999999999996,0.46634663466346626,0.13460000000000036,mm,0.915,kg,0.8073677800974252,eur,0.25,True
4685,BMW Egypt AS36737,3,8,alternator skeleton,2,BMW,Egypt,0.3390000000000009,0.7955795579557956,0.16160000000000005,mm,0.7925,kg,0.44141440501043844,eur,0.0,True
4686,Volkswagen Turkey AS32955,3,8,alternator skeleton,2,Volkswagen,Turkey,0.3409999999999991,0.5668566856685668,0.9319999999999997,mm,0.16749999999999998,kg,0.6295668058455114,eur,0.75,True
4687,Honda Cuba AS28313,3,8,alternator skeleton,2,Honda,Cuba,0.6122000000000003,0.9979997999799981,0.23213333333333366,mm,0.915,kg,0.14009220598469035,eur,0.25,True
4688,Buick Romania AS30236,3,8,alternator skeleton,2,Buick,Romania,0.5707999999999993,0.6440644064406438,0.6494666666666664,mm,0.4475,kg,0.003348990953375131,eur,0.75,True
4689,Toyota Romania AS2496,3,8,alternator skeleton,2,Toyota,Romania,0.15900000000000092,0.4139413941394138,0.9827999999999997,mm,0.9650000000000001,kg,0.7633524704244954,eur,0.25,True
4690,KTM Brazil AS8843,3,8,alternator skeleton,2,KTM,Brazil,0.4766000000000008,0.6839683968396838,0.055933333333333245,mm,0.72,kg,0.9209725121781489,eur,0.5,True
4691,Tesla Canada AS21889,3,8,alternator skeleton,2,Tesla,Canada,0.3792000000000007,0.033603360336033734,0.1893999999999998,mm,0.625,kg,0.534446764091858,eur,0.75,True
4692,Volkswagen Switzerland AS24168,3,8,alternator skeleton,2,Volkswagen,Switzerland,0.3796000000000004,0.16941694169416938,0.6084666666666666,mm,0.49,kg,0.8372477383437716,eur,0.25,True
4693,Volvo New Zealand AS30588,3,8,alternator skeleton,2,Volvo,New,0.6933999999999991,0.79017901790179,0.5836666666666663,mm,0.8025,kg,0.473643006263048,eur,0.25,True
4694,KTM Canada AS10347,3,8,alternator skeleton,2,KTM,Canada,0.703599999999999,0.7304730473047306,0.04673333333333327,mm,0.7875000000000001,kg,0.7373434237995825,eur,0.25,True
4695,Toyota Canada AS34181,3,8,alternator skeleton,2,Toyota,Canada,0.819000000000001,0.22822282228222812,0.686133333333333,mm,0.11250000000000004,kg,0.3479036186499652,eur,0.0,True
4696,Volvo India AS26941,3,8,alternator skeleton,2,Volvo,India,0.615,0.7307730773077307,0.8824666666666667,mm,0.6499999999999999,kg,0.6967205984690327,eur,0.5,True
4697,Daimler Denmark AS35725,3,8,alternator skeleton,2,Daimler,Denmark,0.11079999999999927,0.47414741474147437,0.5535999999999998,mm,0.6100000000000001,kg,0.10864648573416848,eur,0.0,True
4698,BMW Denmark AS25611,3,8,alternator skeleton,2,BMW,Denmark,0.833599999999999,0.16911691169116935,0.2722000000000003,mm,0.355,kg,0.8784794711203897,eur,0.5,True
4699,Acura Japan AS13565,3,8,alternator skeleton,2,Acura,Japan,0.5066000000000008,0.39033903390339003,0.051666666666666666,mm,0.20500000000000007,kg,0.6889787752261657,eur,1.0,True
4700,GMC Sweden AS3528,3,8,alternator skeleton,2,GMC,Sweden,0.5407999999999993,0.7755775577557756,0.6240000000000001,mm,0.0774999999999999,kg,0.710812456506611,eur,0.0,True
4701,Daimler Romania AS9976,3,8,alternator skeleton,2,Daimler,Romania,0.022799999999999727,0.23142314231423128,0.2156000000000002,mm,0.1975,kg,0.9032707028531662,eur,0.0,True
