material ID,description,level,category,category description,hierarchy category,provider,country,length,height,width,size uom,weight,weight uom,price,currency,rank,is leaf
5487,GMC Thailand F7708,2,5,frame,1,GMC,Thailand,0.14399471799283756,0.8601264303432823,0.25240000000000007,mm,0.0703567855951984,kg,0.3697866830388197,eur,0.75,True
5488,Honda Belgium F25625,2,5,frame,1,Honda,Belgium,0.3726015886036696,0.36860846603184777,0.8626999999999998,mm,0.08969656552184055,kg,0.6906327118664363,eur,0.75,True
5489,KTM New Zealand F2758,2,5,frame,1,KTM,New,0.2091994958084073,0.3362006881651597,0.027799999999999728,mm,0.1053684561520506,kg,0.29285960769970165,eur,0.0,True
5490,Ford Japan F31815,2,5,frame,1,Ford,Japan,0.24445289209899748,0.0853804913179164,0.9583000000000004,mm,0.8769589863287763,kg,0.7080436365773927,eur,0.25,True
5491,GMC Egypt F20783,2,5,frame,1,GMC,Egypt,0.8649686881014785,0.8741297911498759,0.2375,mm,0.557519173057686,kg,0.3807137888580097,eur,0.0,True
5492,Toyota Russia F15715,2,5,frame,1,Toyota,Russia,0.18302955122946743,0.8321997279347041,0.6985000000000002,mm,0.10370123374458153,kg,0.48230604604885735,eur,1.0,True
5493,BYD Germany F39947,2,5,frame,1,BYD,Germany,0.32170224685380455,0.606705609346243,0.185,mm,0.31577192397465825,kg,0.5837433175163531,eur,0.25,True
5494,Lincoln Germany F19077,2,5,frame,1,Lincoln,Germany,0.9212500750285106,0.32627830679363046,0.40559999999999946,mm,0.9009669889963321,kg,0.07752497460901144,eur,0.75,True
5495,Honda India F34252,2,5,frame,1,Honda,India,0.2521558192113004,0.14187404977194537,0.6889999999999997,mm,0.3881293764588197,kg,0.0126738588750894,eur,0.75,True
5496,Honda Romania F1515,2,5,frame,1,Honda,Romania,0.24661371321102038,0.6818436424741939,0.6305999999999995,mm,0.823607869289763,kg,0.4007313040136812,eur,0.0,True
5497,Mercedes Denmark F21185,2,5,frame,1,Mercedes,Denmark,0.6735559512614793,0.4314235416499961,0.012300000000000182,mm,0.35711903967989317,kg,0.11123811141119468,eur,0.5,True
5498,Lincoln Canada F7670,2,5,frame,1,Lincoln,Canada,0.7652507953022151,0.8986956869648713,0.47860000000000014,mm,0.5688562854284759,kg,0.22330843764593697,eur,0.25,True
5499,BYD France F11013,2,5,frame,1,BYD,France,0.5945659350553208,0.4900376090261662,0.8704999999999995,mm,0.19239746582194053,kg,0.6649716208758013,eur,0.5,True
5500,Honda Russia F14325,2,5,frame,1,Honda,Russia,0.6342210039815132,0.6633191966071859,0.10689999999999998,mm,0.8856285428476156,kg,0.47595557747217876,eur,0.0,True
5501,Mercedes Sweden F34911,2,5,frame,1,Mercedes,Sweden,0.6159940777495447,0.8586860846603183,0.8276999999999998,mm,0.9926642214071357,kg,0.6911331837632656,eur,0.25,True
5502,Jeep Japan F38463,2,5,frame,1,Jeep,Japan,0.7604889858146096,0.006721613187164945,0.6461000000000001,mm,0.33944648216072004,kg,0.3664261190268584,eur,0.25,True
5503,Ferrari Turkey F31353,2,5,frame,1,Ferrari,Turkey,0.3494127768552049,0.06597583420020807,0.1232000000000005,mm,0.08569523174391443,kg,0.6426037383808333,eur,0.75,True
5504,Ford Norway F13323,2,5,frame,1,Ford,Norway,0.12414717592685233,0.7155317276146275,0.8522000000000003,mm,0.6822274091363787,kg,0.8256077236502498,eur,0.25,True
5505,Ferrari France F30218,2,5,frame,1,Ferrari,France,0.6036894019727498,0.09218212370969038,0.4157000000000005,mm,0.3991330443481161,kg,0.23756943741407072,eur,0.25,True
5506,Ford India F31009,2,5,frame,1,Ford,India,0.17340589423981104,0.6256301512362966,0.9254999999999995,mm,0.3257752584194731,kg,0.2279053495792117,eur,0.0,True
5507,Jeep Egypt F17545,2,5,frame,1,Jeep,Egypt,0.4985894639963184,0.8491237897095302,0.8315999999999997,mm,0.08069356452150724,kg,0.575057857708138,eur,0.25,True
5508,Hyundai Indonesia F14253,2,5,frame,1,Hyundai,Indonesia,0.12582781456953637,0.5824997999519885,0.4102999999999997,mm,0.9049683227742582,kg,0.7078578986385206,eur,0.5,True
5509,Jeep Norway F15684,2,5,frame,1,Jeep,Norway,0.9164082351293492,0.7472593422421379,0.8255999999999994,mm,0.7465821940646884,kg,0.05259336427060643,eur,0.5,True
5510,Toyota Austria F15447,2,5,frame,1,Toyota,Austria,0.43008343170404734,0.46255101224293826,0.6573000000000002,mm,0.9009669889963321,kg,0.15023382569535387,eur,0.5,True
5511,GMC Canada F28925,2,5,frame,1,GMC,Canada,0.9479402172825674,0.8180363287188925,0.6364999999999997,mm,0.8512837612537514,kg,0.19271052749030354,eur,0.75,True
5512,Buick Italy F23751,2,5,frame,1,Buick,Italy,0.49220703867469656,0.0284468272385373,0.6025999999999999,mm,0.34044681560520157,kg,0.1997937424412143,eur,0.25,True
5513,Ford Brazil F36218,2,5,frame,1,Ford,Brazil,0.09201496568696128,0.24257821877250554,0.27940000000000054,mm,0.01667222407469157,kg,0.7040858536542884,eur,0.75,True
5514,Honda Egypt F3326,2,5,frame,1,Honda,Egypt,0.5584922270462775,0.5438505241257904,0.7235000000000003,mm,0.033677892630876664,kg,0.5708592277873753,eur,1.0,True
5515,GMC Cuba F23363,2,5,frame,1,GMC,Cuba,0.823973109781717,0.3079939185404497,0.7946000000000004,mm,0.04634878292764257,kg,0.8854458200391233,eur,0.75,True
5516,Volvo USA F33382,2,5,frame,1,Volvo,USA,0.653468317960825,0.4590301672401376,0.5111000000000001,mm,0.4641547182394133,kg,0.059094872489884424,eur,0.0,True
5517,Ferrari India F11870,2,5,frame,1,Ferrari,India,0.3080970768892181,0.2056893654477075,0.8028999999999996,mm,0.675558519506502,kg,0.43950467705819407,eur,0.75,True
5518,Hyundai Russia F16751,2,5,frame,1,Hyundai,Russia,0.06990656449450779,0.4088581259502282,0.9452999999999997,mm,0.7462487495831944,kg,0.5041488276602298,eur,0.25,True
5519,Acura Canada F4171,2,5,frame,1,Acura,Canada,0.15713971309097471,0.9549891974073778,0.5579999999999995,mm,0.6212070690230076,kg,0.6741488439888399,eur,0.75,True
5520,Buick India F33570,2,5,frame,1,Buick,India,0.8232728436805988,0.7957109706329517,0.5442999999999995,mm,0.4768256085361787,kg,0.02796029535189787,eur,1.0,True
5521,Ferrari Canada F3338,2,5,frame,1,Ferrari,Canada,0.4305636141733857,0.7633832119708731,0.6994000000000006,mm,0.9169723241080362,kg,0.5729971871247822,eur,1.0,True
5522,Tesla Denmark F9997,2,5,frame,1,Tesla,Denmark,0.039515015705968264,0.00816195887012891,0.035199999999999815,mm,0.9216405468489498,kg,0.1388323737553517,eur,0.25,True
5523,Daimler Netherlands F39058,2,5,frame,1,Daimler,Netherlands,0.8804145575318622,0.5780187244938785,0.40870000000000006,mm,0.3771257085695228,kg,0.2845665788187448,eur,0.25,True
5524,Volvo Indonesia F36201,2,5,frame,1,Volvo,Indonesia,0.7208739320941958,0.48143554453068743,0.23519999999999983,mm,0.40380126708902975,kg,0.9940442755703311,eur,0.75,True
5525,KTM Denmark F18261,2,5,frame,1,KTM,Denmark,0.6312798863568158,0.7620628950948227,0.22,mm,0.5468489496498831,kg,0.2375684849118201,eur,0.25,True
5526,Benz Belgium F20426,2,5,frame,1,Benz,Belgium,0.961205257998039,0.9640713771305113,0.81,mm,0.4121373791263755,kg,0.8528373137041669,eur,0.75,True
5527,Hyundai Egypt F10192,2,5,frame,1,Hyundai,Egypt,0.519317340589424,0.2227734656317516,0.09629999999999996,mm,0.6985661887295763,kg,0.814548628233473,eur,1.0,True
5528,Ferrari Russia F10436,2,5,frame,1,Ferrari,Russia,0.17680718673095774,0.07829879171001058,0.18399999999999977,mm,0.6138712904301433,kg,0.8682200889800388,eur,0.75,True
5529,Volvo Norway F15698,2,5,frame,1,Volvo,Norway,0.7351193453512334,0.5328878930943427,0.08379999999999996,mm,0.16572190730243413,kg,0.852326908569581,eur,0.25,True
5530,KTM Italy F24228,2,5,frame,1,KTM,Italy,0.477421420139653,0.7885892614227413,0.22450000000000045,mm,0.9629876625541848,kg,0.3426877218649885,eur,0.75,True
5531,Lincoln Japan F39612,2,5,frame,1,Lincoln,Japan,0.9380564614553529,0.7190125630151236,0.42129999999999995,mm,0.9743247749249752,kg,0.6877586043610452,eur,0.5,True
5532,Ford Mexico F1802,2,5,frame,1,Ford,Mexico,0.9538424601348514,0.019084580299271976,0.7397000000000002,mm,0.22107369123041,kg,0.3898695126345342,eur,1.0,True
5533,Tesla Egypt F12789,2,5,frame,1,Tesla,Egypt,0.9735899641863908,0.19152596623189563,0.022699999999999818,mm,0.19806602200733572,kg,0.19536773662605197,eur,1.0,True
5534,Tesla Korea F23431,2,5,frame,1,Tesla,Korea,0.42844280826714143,0.19760742578218785,0.8777999999999997,mm,0.6638879626542181,kg,0.5758793228634286,eur,0.75,True
5535,Daimler Romania F28214,2,5,frame,1,Daimler,Romania,0.7958424201196456,0.2948307593822519,0.5679999999999995,mm,0.14471490496832243,kg,0.8757683971727556,eur,0.5,True
5536,Acura Japan F1197,2,5,frame,1,Acura,Japan,0.9162881895120147,0.866968072337361,0.11279999999999973,mm,0.5558519506502169,kg,0.7996177472396485,eur,0.25,True
5537,Ford Belgium F13659,2,5,frame,1,Ford,Belgium,0.6306396430643643,0.6004241017844283,0.07819999999999994,mm,0.04334778259419798,kg,0.9562473534044608,eur,0.25,True
5538,Honda Thailand F20028,2,5,frame,1,Honda,Thailand,0.584582141213661,0.25186044650716183,0.3826999999999998,mm,0.27709236412137345,kg,0.42634667489628614,eur,0.75,True
5539,Jeep Norway F31916,2,5,frame,1,Jeep,Norway,0.2184230007402812,0.7107705849403855,0.995,mm,0.4644881627209068,kg,0.09227283909896553,eur,0.75,True
5540,Volkswagen Austria F23698,2,5,frame,1,Volkswagen,Austria,0.03041155639142883,0.49739937585020416,0.4609000000000003,mm,0.07569189729909959,kg,0.11693366665469236,eur,0.25,True
5541,BYD USA F31098,2,5,frame,1,BYD,USA,0.5933654788819752,0.2531407537809075,0.6436000000000002,mm,0.32077359119706544,kg,0.2683771702083422,eur,0.0,True
5542,Lincoln Netherlands F29817,2,5,frame,1,Lincoln,Netherlands,0.8414197395010105,0.39629511082659835,0.8867999999999995,mm,0.5738579526508835,kg,0.4668557791849411,eur,0.25,True
5543,Volkswagen Japan F13440,2,5,frame,1,Volkswagen,Japan,0.057861987555270916,0.031127470592942418,0.09089999999999974,mm,0.7362454151383795,kg,0.47802291557128906,eur,0.25,True
5544,Volkswagen Canada F28953,2,5,frame,1,Volkswagen,Canada,0.7173726015886037,0.5435304473073538,0.0275,mm,0.6655551850616871,kg,0.5746007926995873,eur,0.25,True
5545,Mercedes Indonesia F12362,2,5,frame,1,Mercedes,Indonesia,0.6167343590564416,0.6511162679042969,0.46580000000000044,mm,0.1497165721907301,kg,0.4710432512221964,eur,0.0,True
5546,Mercedes Egypt F29229,2,5,frame,1,Mercedes,Egypt,0.9590644444889057,0.7641834040169639,0.5907000000000004,mm,0.6528842947649217,kg,0.6760252734225746,eur,1.0,True
5547,Volvo Austria F33414,2,5,frame,1,Volvo,Austria,0.23326864208399195,0.2944706729615108,0.5636000000000001,mm,0.48049349783261086,kg,0.7690979422685664,eur,0.5,True
5548,Toyota Italy F4490,2,5,frame,1,Toyota,Italy,0.4517916808387188,0.19108586060654573,0.5387000000000001,mm,0.748916305435145,kg,0.7987927442188556,eur,0.75,True
5549,Benz Chile F21119,2,5,frame,1,Benz,Chile,0.29859346551689664,0.3985356485556533,0.7021000000000004,mm,0.7115705235078357,kg,0.46004008129470636,eur,0.5,True
5550,Benz Denmark F27357,2,5,frame,1,Benz,Denmark,0.8043456513475121,0.4231415539729536,0.4249000000000001,mm,0.5398466155385129,kg,0.3302024584355232,eur,0.5,True
5551,Ferrari Korea F2752,2,5,frame,1,Ferrari,Korea,0.9529021027990637,0.6155077218532448,0.04279999999999973,mm,0.05168389463154376,kg,0.42325077043824905,eur,0.0,True
5552,Ferrari Brazil F32584,2,5,frame,1,Ferrari,Brazil,0.2694423881074807,0.5883011922861489,0.7003999999999997,mm,0.05668556185395095,kg,0.8566813406441963,eur,0.25,True
5553,Acura France F22895,2,5,frame,1,Acura,France,0.4857045677357397,0.8345202848683684,0.5000999999999999,mm,0.9943314438146048,kg,0.9605940293893208,eur,0.0,True
5554,Lincoln New Zealand F34518,2,5,frame,1,Lincoln,New,0.8552449930973768,0.6750820196847243,0.8298000000000002,mm,0.7242414138046016,kg,0.6159836136955672,eur,1.0,True
5555,Hyundai Romania F5129,2,5,frame,1,Hyundai,Romania,0.6075708769332345,0.7912699047771463,0.9197000000000003,mm,0.8889629876625542,kg,0.16890137301838712,eur,0.0,True
5556,Hyundai Turkey F12283,2,5,frame,1,Hyundai,Turkey,0.8243132390308319,0.4838361206689607,0.4223000000000002,mm,0.5471823941313771,kg,0.8519569294810877,eur,0.0,True
5557,Lincoln Germany F19591,2,5,frame,1,Lincoln,Germany,0.030671655228987092,0.13559254221013056,0.055,mm,0.8269423141047016,kg,0.42486594211181183,eur,0.5,True
5558,Honda Chile F22122,2,5,frame,1,Honda,Chile,0.9291530781697044,0.03036728814915592,0.7417999999999995,mm,0.5791930643547847,kg,0.5353576999737654,eur,0.0,True
5559,Lincoln Indonesia F31305,2,5,frame,1,Lincoln,Indonesia,0.2231047798163304,0.45758982155717365,0.21379999999999996,mm,0.4608202734244747,kg,0.8219109263438173,eur,0.0,True
5560,BMW Denmark F32767,2,5,frame,1,BMW,Denmark,0.6181749064644567,0.5149635912619029,0.9376999999999999,mm,0.6545515171723908,kg,0.27646854075566635,eur,0.5,True
5561,Volvo China F28479,2,5,frame,1,Volvo,China,0.6437846381625019,0.04549091782027687,0.6825999999999999,mm,0.08002667555851924,kg,0.7478350984560754,eur,0.25,True
5562,Benz Norway F9517,2,5,frame,1,Benz,Norway,0.13973309857745947,0.24489877570616958,0.21600000000000022,mm,0.1820606868956317,kg,0.4641865957351847,eur,0.5,True
5563,Mercedes India F9178,2,5,frame,1,Mercedes,India,0.3447109901762671,0.7176122269344641,0.2675999999999999,mm,0.8579526508836277,kg,0.780138395855581,eur,0.0,True
5564,Honda Austria F30393,2,5,frame,1,Honda,Austria,0.25787799363758224,0.5328878930943427,0.7680999999999994,mm,0.3284428142714237,kg,0.6200283464669787,eur,0.5,True
5565,Buick Italy F24020,2,5,frame,1,Buick,Italy,0.5056521478161703,0.033848123549652054,0.48950000000000043,mm,0.7412470823607867,kg,0.32931499848143925,eur,0.25,True
5566,Lincoln Canada F30469,2,5,frame,1,Lincoln,Canada,0.24179188091474763,0.23121549171801237,0.7250999999999999,mm,0.2587529176392128,kg,0.41134394801841434,eur,0.0,True
5567,BYD Japan F17372,2,5,frame,1,BYD,Japan,0.02054780816710346,0.13267184124189813,0.6991999999999996,mm,0.2387462487495831,kg,0.674993985628646,eur,0.75,True
5568,BMW India F26240,2,5,frame,1,BMW,India,0.7922810668053862,0.9632311754821155,0.15169999999999959,mm,0.02600866955651888,kg,0.06835360258122666,eur,0.25,True
5569,Ford Brazil F13979,2,5,frame,1,Ford,Brazil,0.5120945959464595,0.4283027926702408,0.7837000000000001,mm,0.8359453151050349,kg,0.29002251171033483,eur,0.5,True
5570,Honda Indonesia F1848,2,5,frame,1,Honda,Indonesia,0.38116484264020345,0.5461710810594541,0.41649999999999976,mm,0.41013671223741244,kg,0.08852896096700207,eur,0.25,True
5571,Lincoln India F11645,2,5,frame,1,Lincoln,India,0.8399991996958844,0.0923821717212132,0.46700000000000047,mm,0.2714238079359787,kg,0.4115277809527853,eur,0.25,True
5572,BMW France F33218,2,5,frame,1,BMW,France,0.49456793581560976,0.5044810754581099,0.9962000000000001,mm,0.30143381127042324,kg,0.15360949367157506,eur,0.75,True
5573,Ford New Zealand F13126,2,5,frame,1,Ford,New,0.776174946479662,0.5204849163799312,0.4396000000000004,mm,0.2497499166388795,kg,0.2350948365669424,eur,0.0,True
5574,Tesla Korea F6645,2,5,frame,1,Tesla,Korea,0.176226966247174,0.28462831079459083,0.06350000000000022,mm,0.9346448816272093,kg,0.640120156798199,eur,1.0,True
5575,Honda Japan F20299,2,5,frame,1,Honda,Japan,0.3540545407254755,0.17792270144834768,0.06540000000000021,mm,0.48949649883294416,kg,0.20112683737684148,eur,0.5,True
5576,Ferrari Russia F5558,2,5,frame,1,Ferrari,Russia,0.5428662891898922,0.8718492438185166,0.3233000000000004,mm,0.6392130710236748,kg,0.011647061448913767,eur,0.75,True
5577,Ford Belgium F20663,2,5,frame,1,Ford,Belgium,0.6591104619755506,0.7295750980235256,0.27379999999999993,mm,0.8072690896965654,kg,0.18226593209693098,eur,0.75,True
5578,KTM Italy F17165,2,5,frame,1,KTM,Italy,0.3398491426742162,0.7361366728014722,0.9986000000000002,mm,0.2197399133044345,kg,0.5198044267950312,eur,0.25,True
5579,BYD Austria F20792,2,5,frame,1,BYD,Austria,0.8730917748744522,0.19544690725774191,0.13600000000000023,mm,0.7025675225075024,kg,0.32776065088016654,eur,0.75,True
5580,Volkswagen Belgium F14277,2,5,frame,1,Volkswagen,Belgium,0.5057721934335049,0.533848123549652,0.9776999999999998,mm,0.23607869289763253,kg,0.49288072603531546,eur,0.5,True
5581,Lincoln Brazil F11611,2,5,frame,1,Lincoln,Brazil,0.03255236990056217,0.5344082579819157,0.5314999999999998,mm,0.21007002334111363,kg,0.6373935510699049,eur,0.5,True
5582,Jeep Sweden F28082,2,5,frame,1,Jeep,Sweden,0.05324023128788942,0.9043770504921183,0.5555999999999994,mm,0.5111703901300434,kg,0.36804959107717666,eur,1.0,True
5583,Ferrari Brazil F4352,2,5,frame,1,Ferrari,Brazil,0.7735339428983012,0.06081459550292087,0.4916999999999996,mm,0.13804601533844618,kg,0.9952365362446155,eur,0.5,True
5584,Hyundai Canada F7945,2,5,frame,1,Hyundai,Canada,0.9522218443008341,0.08149955989437466,0.8453999999999996,mm,0.8106035345115036,kg,0.6670404557641626,eur,1.0,True
5585,Volvo Romania F27425,2,5,frame,1,Volvo,Romania,0.35179368159900765,0.6278706889653518,0.3042999999999995,mm,0.9446482160720241,kg,0.9145692567107866,eur,0.5,True
5586,KTM Norway F17632,2,5,frame,1,KTM,Norway,0.22494547928212708,0.3442426182283748,0.20460000000000036,mm,0.7069023007669221,kg,0.5981054185948033,eur,1.0,True
5587,Buick Korea F38938,2,5,frame,1,Buick,Korea,0.3805045917448629,0.9762743058333998,0.3425999999999999,mm,0.8636212070690229,kg,0.6807168912939117,eur,0.75,True
5588,Volkswagen Netherlands F23705,2,5,frame,1,Volkswagen,Netherlands,0.7695324223204817,0.8664079379050973,0.5854999999999996,mm,0.8156052017339113,kg,0.9719375147637849,eur,1.0,True
5589,Ferrari Russia F27570,2,5,frame,1,Ferrari,Russia,0.5683159600648247,0.8127950708169958,0.8210000000000002,mm,0.7362454151383795,kg,0.5288878964722582,eur,0.75,True
5590,Toyota Cuba F24802,2,5,frame,1,Toyota,Cuba,0.8126488065464875,0.37464991597983527,0.0879000000000002,mm,0.8126042014004666,kg,0.2304594163283923,eur,0.75,True
5591,Tesla Mexico F26283,2,5,frame,1,Tesla,Mexico,0.246133530741682,0.9703928942946308,0.86,mm,0.2814271423807936,kg,0.7975452384140348,eur,0.25,True
5592,Buick Netherlands F15226,2,5,frame,1,Buick,Netherlands,0.06102318881174868,0.9328238777306551,0.3823000000000002,mm,0.44548182727575864,kg,0.44912467764602404,eur,0.75,True
5593,Tesla Thailand F35308,2,5,frame,1,Tesla,Thailand,0.6310598027250354,0.8656477554613106,0.9546000000000003,mm,0.13971323774591526,kg,0.7875832895182298,eur,1.0,True
5594,Buick China F11051,2,5,frame,1,Buick,China,0.24827434425081535,0.4666720012803071,0.24120000000000005,mm,0.3867955985328442,kg,0.4149563808397913,eur,0.75,True
5595,GMC Thailand F37971,2,5,frame,1,GMC,Thailand,0.8676697144915065,0.9408658077938706,0.8325999999999999,mm,0.32810936978992966,kg,0.3064342615603837,eur,0.5,True
5596,Volkswagen Russia F19713,2,5,frame,1,Volkswagen,Russia,0.309337548268342,0.5064015363687285,0.7720000000000005,mm,0.33677892630876943,kg,0.14902673320030962,eur,0.75,True
5597,BYD Italy F11327,2,5,frame,1,BYD,Italy,0.696764770612833,0.14375450108025925,0.3850999999999999,mm,0.09703234411470481,kg,0.568910408182593,eur,0.25,True
5598,Volvo Indonesia F26703,2,5,frame,1,Volvo,Indonesia,0.022568576058902553,0.08313995358886142,0.7257000000000005,mm,0.2227409136378791,kg,0.6988310348093307,eur,0.25,True
5599,BMW Switzerland F23418,2,5,frame,1,BMW,Switzerland,0.7689922170424761,0.6471553172761462,0.4300999999999999,mm,0.01300433477825944,kg,0.8517378539634435,eur,0.5,True
5600,Tesla Korea F19273,2,5,frame,1,Tesla,Korea,0.9572837678317758,0.23141553972953516,0.37309999999999943,mm,0.9833277759253084,kg,0.4673493114225158,eur,0.75,True
5601,Volkswagen Turkey F21133,2,5,frame,1,Volkswagen,Turkey,0.5064524519317339,0.24117788269184612,0.11300000000000011,mm,0.6628876292097365,kg,0.9608320188802275,eur,0.75,True
5602,Tesla Egypt F11600,2,5,frame,1,Tesla,Egypt,0.0761089213901284,0.24633912138913353,0.3349000000000001,mm,0.03467822607535819,kg,0.7952799159185442,eur,0.5,True
5603,GMC Cuba F30233,2,5,frame,1,GMC,Cuba,0.5225185570516795,0.18132351764423477,0.11269999999999981,mm,0.0033344448149381237,kg,0.9163141047621847,eur,0.25,True
5604,Hyundai France F33411,2,5,frame,1,Hyundai,France,0.6514675576719153,0.5363287188925344,0.6473000000000002,mm,0.3324441480493498,kg,0.5189892209402449,eur,0.25,True
5605,Buick Turkey F11541,2,5,frame,1,Buick,Turkey,0.9369960585022309,0.5714571497159319,0.08730000000000018,mm,0.9263087695898635,kg,0.4308891581295251,eur,0.25,True
5606,Ferrari Turkey F3753,2,5,frame,1,Ferrari,Turkey,0.359456593505532,0.45510922621429134,0.6535000000000002,mm,0.20073357785928633,kg,0.2386822321863029,eur,0.5,True
