material ID,description,level,category,category description,hierarchy category,provider,country,length,height,width,size uom,weight,weight uom,voltage,current,pressure,flow,price,currency,rank,is leaf
6423,GMC Switzerland O23904,2,4,oil pump,1,GMC,Switzerland,0.37418709354677415,0.0733516712511462,0.8761926746691288,mm,0.30000000000000004,kg,0,0.0,0,1.0,0.6152584413506161,eur,1.0,True
6424,Lincoln Japan O24821,2,4,oil pump,1,Lincoln,Japan,0.02734700683675147,0.818954738684671,0.8257925515543245,mm,0.96,kg,0,0.0,0,0.75,0.8570171227396384,eur,0.5,True
6425,BMW Switzerland O16775,2,4,oil pump,1,BMW,Switzerland,0.627313656828414,0.39393181628740503,0.028239458294860072,mm,0.07499999999999996,kg,0,1.0,0,0.75,0.5544887181949112,eur,1.0,True
6426,Lincoln Denmark O15267,2,4,oil pump,1,Lincoln,Denmark,0.03885275971319059,0.8116195715595564,0.32586949830717155,mm,0.615,kg,0,0.0,0,0.5,0.34281485037606013,eur,0.75,True
6427,GMC Indonesia O26101,2,4,oil pump,1,GMC,Indonesia,0.7193596798399194,0.46886721680420096,0.8447214527546938,mm,0.125,kg,0,1.0,0,0.875,0.7844455112818052,eur,0.5,True
6428,BMW New Zealand O33460,2,4,oil pump,1,BMW,New,0.6348174087043528,0.010335917312661572,0.17366882117574672,mm,0.44999999999999996,kg,0,1.0,0,0.625,0.28204512722035524,eur,0.75,True
6429,BMW Norway O13328,2,4,oil pump,1,BMW,Norway,0.9554777388694354,0.06393264982912407,0.8574176669744535,mm,0.8400000000000001,kg,0,1.0,0,0.0,0.23283725396063384,eur,0.75,True
6430,Ferrari Cuba O35426,2,4,oil pump,1,Ferrari,Cuba,0.0080040020010008,0.4166041510377595,0.29309018159433686,mm,0.625,kg,0,0.0,0,1.0,0.9041846695471274,eur,0.5,True
6431,Ford Denmark O2753,2,4,oil pump,1,Ford,Denmark,0.6963481740870431,0.4478619654913729,0.038165589412127075,mm,0.54,kg,0,1.0,0,0.625,0.5280844935189629,eur,0.75,True
6432,KTM Belgium O14261,2,4,oil pump,1,KTM,Belgium,0.3029848257462075,0.11136117362674011,0.17020621729763002,mm,0.585,kg,0,0.0,0,0.125,0.6296607457193152,eur,0.0,True
6433,Daimler Norway O7233,2,4,oil pump,1,Daimler,Norway,0.3046523261630811,0.5091272818204553,0.1401200369344416,mm,0.030000000000000027,kg,0,0.0,0,0.25,0.6812289966394621,eur,0.25,True
6434,Ford Mexico O14208,2,4,oil pump,1,Ford,Mexico,0.9866599966649999,0.19913311661248678,0.8079409048938132,mm,0.74,kg,0,0.0,0,0.875,0.25164026244199084,eur,0.25,True
6435,Acura France O12503,2,4,oil pump,1,Acura,France,0.8199099549774895,0.5945653079936652,0.9022776238842722,mm,0.33000000000000007,kg,0,1.0,0,1.0,0.5816130580892942,eur,0.25,True
6436,Benz New Zealand O38409,2,4,oil pump,1,Benz,New,0.31132232783058306,0.24814536967575254,0.07156048014773783,mm,0.28,kg,0,1.0,0,0.875,0.7480396863498159,eur,0.5,True
6437,Honda Turkey O2732,2,4,oil pump,1,Honda,Turkey,0.06703351675837886,0.3388347086771695,0.9114342874730688,mm,0.3700000000000001,kg,0,0.0,0,0.25,0.20775324051848296,eur,0.25,True
6438,Volvo Chile O11621,2,4,oil pump,1,Volvo,Chile,0.8449224612306161,0.5112111361173629,0.15897199138196383,mm,0.18999999999999995,kg,0,1.0,0,0.5,0.5948551768282925,eur,0.5,True
6439,Daimler Thailand O6664,2,4,oil pump,1,Daimler,Thailand,0.8350842087710525,0.17045928148703876,0.11172668513388762,mm,0.49,kg,0,1.0,0,0.875,0.08609377500400078,eur,0.5,True
6440,Mercedes Italy O4097,2,4,oil pump,1,Mercedes,Italy,0.986159746539936,0.7541885471367842,0.974684518313327,mm,0.17999999999999994,kg,0,0.0,0,0.0,0.15086413826212206,eur,1.0,True
6441,Honda Chile O35818,2,4,oil pump,1,Honda,Chile,0.11472402868100705,0.9895807285154622,0.6760541705140042,mm,0.14500000000000002,kg,0,1.0,0,0.75,0.015762522003520553,eur,0.5,True
6442,KTM France O3823,2,4,oil pump,1,KTM,France,0.9589794897448718,0.25981495373843466,0.8064019698368727,mm,0.895,kg,0,1.0,0,0.625,0.2745639302288366,eur,0.75,True
6443,Benz Romania O15903,2,4,oil pump,1,Benz,Romania,0.4098716024679011,0.28448778861382,0.07248384118190222,mm,0.17500000000000004,kg,0,0.0,0,1.0,0.5115218434949592,eur,0.25,True
6444,GMC Mexico O9899,2,4,oil pump,1,GMC,Mexico,0.9127897281974318,0.11827956989247307,0.7126038781163434,mm,0.3400000000000001,kg,0,1.0,0,0.5,0.6663466154584735,eur,0.25,True
6445,Lincoln Turkey O34602,2,4,oil pump,1,Lincoln,Turkey,0.34700683675171,0.2801533716762524,0.8703447214527545,mm,0.8500000000000001,kg,0,1.0,0,0.0,0.7825252040326452,eur,1.0,True
6446,Lincoln China O39575,2,4,oil pump,1,Lincoln,China,0.7692179423044851,0.6307410185879803,0.6544321329639888,mm,0.77,kg,0,0.0,0,0.125,0.48311729876780274,eur,0.75,True
6447,Ford France O10717,2,4,oil pump,1,Ford,France,0.535434383858596,0.8719679919979995,0.023391812865497227,mm,0.7649999999999999,kg,0,1.0,0,0.5,0.5802928468554969,eur,0.25,True
6448,Ferrari Mexico O32227,2,4,oil pump,1,Ferrari,Mexico,0.042854760713690994,0.7062598983079102,0.10795629424438308,mm,0.26,kg,0,0.0,0,0.0,0.5069211073771804,eur,0.75,True
6449,Mercedes New Zealand O32497,2,4,oil pump,1,Mercedes,New,0.8674337168584285,0.16204051012753182,0.16374269005847972,mm,0.97,kg,0,0.0,0,0.0,0.25716114578332544,eur,0.0,True
6450,Daimler Italy O28719,2,4,oil pump,1,Daimler,Italy,0.12056028014007028,0.49870801033591755,0.006848261003385987,mm,0.6100000000000001,kg,0,0.0,0,0.0,0.40502480396863494,eur,0.5,True
6451,Jeep Cuba O25901,2,4,oil pump,1,Jeep,Cuba,0.9156244789061206,0.4500291739601567,0.5814866112650049,mm,0.030000000000000027,kg,0,0.0,0,0.25,0.8280524883981436,eur,0.5,True
6452,GMC Brazil O24860,2,4,oil pump,1,GMC,Brazil,0.9981657495414371,0.26406601650412603,0.4963835026161898,mm,0.04499999999999993,kg,0,0.0,0,0.625,0.3872619619139062,eur,0.25,True
6453,BYD Italy O16453,2,4,oil pump,1,BYD,Italy,0.14040353510088494,0.5768942235558892,0.3670360110803327,mm,0.54,kg,0,1.0,0,1.0,0.47859657545207224,eur,0.75,True
6454,Hyundai Turkey O39376,2,4,oil pump,1,Hyundai,Turkey,0.09654827413706978,0.6334917062598981,0.0703293321021856,mm,0.45500000000000007,kg,0,1.0,0,0.625,0.7400384061449832,eur,0.25,True
6455,BMW Korea O17450,2,4,oil pump,1,BMW,Korea,0.44689011172252885,0.3039093106609988,0.5617112957833178,mm,0.32499999999999996,kg,0,1.0,0,0.0,0.004200672107537251,eur,0.5,True
6456,Buick Korea O25343,2,4,oil pump,1,Buick,Korea,0.9012839753209946,0.3074101858798032,0.9604493690366268,mm,0.71,kg,0,1.0,0,0.75,0.9072251560249638,eur,0.5,True
6457,Toyota Thailand O18685,2,4,oil pump,1,Toyota,Thailand,0.8444222111055522,0.9090605984829538,0.2708525700215454,mm,0.7350000000000001,kg,0,1.0,0,0.25,0.8002080332853254,eur,1.0,True
6458,Ferrari New Zealand O27498,2,4,oil pump,1,Ferrari,New,0.5052526263131575,0.7424356089022254,0.4921514312096031,mm,0.21500000000000008,kg,0,1.0,0,0.5,0.9539526324211874,eur,0.5,True
6459,Tesla Korea O5858,2,4,oil pump,1,Tesla,Korea,0.7106886776721691,0.2527298491289488,0.6218836565096955,mm,0.7050000000000001,kg,0,1.0,0,1.0,0.894063050088014,eur,0.75,True
6460,Mercedes China O25773,2,4,oil pump,1,Mercedes,China,0.4804068701017183,0.984246061515379,0.4844567559249001,mm,0.31000000000000005,kg,0,1.0,0,0.75,0.17482797247559625,eur,0.25,True
6461,Daimler Belgium O28167,2,4,oil pump,1,Daimler,Belgium,0.9244622311155583,0.7341835458864718,0.793705755617113,mm,0.625,kg,0,1.0,0,0.5,0.44131060969755154,eur,1.0,True
6462,BMW Norway O16909,2,4,oil pump,1,BMW,Norway,0.5504418876104715,0.8145369675752272,0.044090489381348234,mm,0.885,kg,0,0.0,0,1.0,0.7662826052168344,eur,0.75,True
6463,GMC India O32423,2,4,oil pump,1,GMC,India,0.37085209271302316,0.6780028340418439,0.005847953216374635,mm,0.2749999999999999,kg,0,1.0,0,0.0,0.7281164986397822,eur,1.0,True
6464,Daimler Indonesia O4346,2,4,oil pump,1,Daimler,Indonesia,0.7535434383858601,0.23880970242560662,0.10749461372730089,mm,0.78,kg,0,0.0,0,0.75,0.9019443110897745,eur,0.0,True
6465,Volvo Netherlands O6106,2,4,oil pump,1,Volvo,Netherlands,0.16891779222944792,0.9371509544052679,0.4307479224376731,mm,0.5149999999999999,kg,0,1.0,0,0.25,0.8563770203232518,eur,0.25,True
6466,Acura Japan O23335,2,4,oil pump,1,Acura,Japan,0.4952476238119065,0.9313161623739268,0.8035549399815326,mm,0.845,kg,0,0.0,0,0.0,0.10373659785565692,eur,0.0,True
6467,Buick Switzerland O5351,2,4,oil pump,1,Buick,Switzerland,0.36651659162914807,0.29090605984829565,0.8962757771622036,mm,0.010000000000000009,kg,0,0.0,0,0.75,0.8397743638982235,eur,1.0,True
6468,KTM New Zealand O12216,2,4,oil pump,1,KTM,New,0.1769217942304487,0.923147453530049,0.6684364419821482,mm,0.18999999999999995,kg,0,0.0,0,0.875,0.6204992798847816,eur,0.25,True
6469,Volkswagen Cuba O14720,2,4,oil pump,1,Volkswagen,Cuba,0.21360680340170174,0.19371509544052684,0.9556786703601109,mm,0.97,kg,0,1.0,0,0.5,0.22723635781725077,eur,0.25,True
6470,Daimler Cuba O2682,2,4,oil pump,1,Daimler,Cuba,0.9973319993330003,0.5117112611486208,0.4362880886426595,mm,0.30000000000000004,kg,0,0.0,0,0.875,0.7485597695631301,eur,0.25,True
6471,Acura Egypt O11460,2,4,oil pump,1,Acura,Egypt,0.0420210105052523,0.6349087271817955,0.5507079101261929,mm,0.9099999999999999,kg,0,1.0,0,0.75,0.5896943510961754,eur,0.75,True
6472,Hyundai Egypt O10970,2,4,oil pump,1,Hyundai,Egypt,0.6306486576621649,0.9867466866716676,0.930209295167744,mm,0.915,kg,0,1.0,0,0.875,0.43450952152344374,eur,0.5,True
6473,Daimler Korea O7627,2,4,oil pump,1,Daimler,Korea,0.7508754377188587,0.3994331916312412,0.03508771929824562,mm,0.18999999999999995,kg,0,1.0,0,0.625,0.985637702032325,eur,0.0,True
6474,Ford China O14703,2,4,oil pump,1,Ford,China,0.046023011505752706,0.6893390014170211,0.3460295475530934,mm,0.625,kg,0,1.0,0,0.75,0.11305808929428704,eur,0.75,True
6475,Toyota Switzerland O15125,2,4,oil pump,1,Toyota,Switzerland,0.9544772386193093,0.8405434692006336,0.36834410587873184,mm,0.51,kg,0,1.0,0,1.0,0.9249479916786686,eur,0.5,True
6476,Ferrari Belgium O33615,2,4,oil pump,1,Ferrari,Belgium,0.0500250125062531,0.9771609569058931,0.34587565404739945,mm,0.895,kg,0,1.0,0,0.5,0.30332853256521036,eur,0.25,True
6477,Honda Netherlands O27012,2,4,oil pump,1,Honda,Netherlands,0.24478906119726626,0.5906476619154788,0.007232994767621224,mm,0.8799999999999999,kg,0,1.0,0,1.0,0.4833173307729236,eur,0.5,True
6478,Ford Belgium O2167,2,4,oil pump,1,Ford,Belgium,0.5015841253960318,0.5096274068517131,0.3372576177285321,mm,0.56,kg,0,0.0,0,0.875,0.7625620099215874,eur,0.75,True
6479,Tesla France O24374,2,4,oil pump,1,Tesla,France,0.6598299149574792,0.5471367841960493,0.8679593721144966,mm,0.28,kg,0,0.0,0,0.625,0.2956072971675469,eur,0.0,True
6480,Ferrari New Zealand O27585,2,4,oil pump,1,Ferrari,New,0.536935134233784,0.6522463949320662,0.6530470914127422,mm,0.020000000000000018,kg,0,1.0,0,0.625,0.1655064810369659,eur,0.75,True
6481,Ford Korea O30743,2,4,oil pump,1,Ford,Korea,0.02734700683675147,0.03867633575060467,0.7491535857186825,mm,0.2450000000000001,kg,0,0.0,0,0.0,0.8897823651784283,eur,0.25,True
6482,Toyota Denmark O11271,2,4,oil pump,1,Toyota,Denmark,0.6246456561614143,0.8509627406851714,0.5063096337334564,mm,0.825,kg,0,1.0,0,0.625,0.4729956793086894,eur,0.75,True
6483,Hyundai Cuba O20567,2,4,oil pump,1,Hyundai,Cuba,0.14190428547607115,0.7966158206218219,0.9706063404124347,mm,0.17999999999999994,kg,0,0.0,0,0.75,0.19771163386141785,eur,0.0,True
6484,Hyundai Austria O30630,2,4,oil pump,1,Hyundai,Austria,0.1889277972319499,0.7119279819954989,0.7038319482917821,mm,0.25,kg,0,0.0,0,1.0,0.28420547287566017,eur,0.5,True
6485,Hyundai Japan O12329,2,4,oil pump,1,Hyundai,Japan,0.43521760880440236,0.21196965908143703,0.1041089566020316,mm,0.97,kg,0,1.0,0,0.125,0.23091694671147392,eur,0.75,True
6486,KTM France O31450,2,4,oil pump,1,KTM,France,0.42738035684508896,0.606068183712595,0.7791628193290244,mm,0.6399999999999999,kg,0,0.0,0,0.75,0.5836933909425509,eur,1.0,True
6487,Buick Austria O30490,2,4,oil pump,1,Buick,Austria,0.009338002334501565,0.12169709093940168,0.09072022160664833,mm,0.595,kg,0,1.0,0,0.125,0.17258761401824307,eur,0.25,True
6488,Honda Chile O26594,2,4,oil pump,1,Honda,Chile,0.6126396531599132,0.919229807451863,0.2637734687596185,mm,0.75,kg,0,1.0,0,0.125,0.314690350456073,eur,0.0,True
6489,BYD Chile O35649,2,4,oil pump,1,BYD,Chile,0.18792729698182387,0.01717095940651831,0.5392428439519854,mm,0.6950000000000001,kg,0,0.0,0,0.0,0.5718915026404225,eur,0.75,True
6490,Toyota India O22500,2,4,oil pump,1,Toyota,India,0.46690011672502896,0.9106443277486036,0.21352723915050778,mm,0.07499999999999996,kg,0,0.0,0,0.25,0.5997759641542647,eur,0.0,True
6491,Daimler China O21351,2,4,oil pump,1,Daimler,China,0.2823078205769561,0.6285738101191966,0.5657894736842106,mm,0.8400000000000001,kg,0,0.0,0,0.125,0.08257321171387438,eur,0.0,True
6492,Ferrari Mexico O20272,2,4,oil pump,1,Ferrari,Mexico,0.7010171752542947,0.3496707510210889,0.8713450292397659,mm,0.55,kg,0,1.0,0,0.0,0.576412225956153,eur,0.75,True
6493,Jeep Thailand O3449,2,4,oil pump,1,Jeep,Thailand,0.19676504919126334,0.2877386013169962,0.28747306863650357,mm,0.10499999999999998,kg,0,1.0,0,1.0,0.635501680268843,eur,1.0,True
6494,Tesla France O34146,2,4,oil pump,1,Tesla,France,0.3401700850425207,0.5751437859464865,0.5463219452139119,mm,0.19500000000000006,kg,0,0.0,0,0.875,0.5141222595615297,eur,1.0,True
6495,BYD Denmark O11560,2,4,oil pump,1,BYD,Denmark,0.915290978822744,0.15870634325247993,0.602723915050785,mm,0.08499999999999996,kg,0,1.0,0,0.75,0.7462794047047525,eur,0.25,True
6496,Volvo Turkey O33285,2,4,oil pump,1,Volvo,Turkey,0.38119059529764887,0.6321580395098776,0.8232533087103723,mm,0.42500000000000004,kg,0,1.0,0,0.125,0.838174107857257,eur,0.25,True
6497,Lincoln Cuba O19179,2,4,oil pump,1,Lincoln,Cuba,0.5449391362347848,0.6389930816037344,0.22445367805478614,mm,0.53,kg,0,0.0,0,0.625,0.9283885421667468,eur,0.75,True
6498,Volkswagen New Zealand O29776,2,4,oil pump,1,Volkswagen,New,0.7773886943471733,0.39976660831874655,0.29763004001231147,mm,0.15500000000000003,kg,0,0.0,0,0.125,0.5890942550808128,eur,1.0,True
6499,KTM India O26227,2,4,oil pump,1,KTM,India,0.3903618475904631,0.6100691839626572,0.5758694983071715,mm,0.8300000000000001,kg,0,0.0,0,0.875,0.5273243718995039,eur,0.25,True
6500,Acura Italy O14486,2,4,oil pump,1,Acura,Italy,0.7427046856761723,0.0416770859381512,0.7094490612496154,mm,0.51,kg,0,1.0,0,0.0,0.32337173947831666,eur,0.5,True
6501,KTM Chile O30997,2,4,oil pump,1,KTM,Chile,0.8370852092713027,0.4471951321163626,0.35280086180363196,mm,0.7649999999999999,kg,0,0.0,0,0.0,0.22415586493839024,eur,0.75,True
6502,BYD USA O2867,2,4,oil pump,1,BYD,USA,0.3568450892112718,0.9460698507960321,0.3363342566943677,mm,0.625,kg,0,1.0,0,0.875,0.26804288686189787,eur,0.75,True
6503,Ford Switzerland O12742,2,4,oil pump,1,Ford,Switzerland,0.9378022344505583,0.3400016670834376,0.043705755617113,mm,0.49,kg,0,1.0,0,0.25,0.4254280684909586,eur,0.75,True
6504,KTM Austria O29433,2,4,oil pump,1,KTM,Austria,0.8017342004335505,0.05443027423522571,0.2797783933518006,mm,0.010000000000000009,kg,0,1.0,0,1.0,0.022363578172507725,eur,0.75,True
6505,Mercedes Chile O17719,2,4,oil pump,1,Mercedes,Chile,0.6074704018676013,0.11461198632991579,0.4471375807940905,mm,0.9650000000000001,kg,0,0.0,0,0.625,0.6959113458153305,eur,0.0,True
6506,Ferrari Norway O26967,2,4,oil pump,1,Ferrari,Norway,0.2698015674503928,0.5868967241810453,0.32810095413973556,mm,0.355,kg,0,0.0,0,0.25,0.323251720275244,eur,0.25,True
6507,Ford Turkey O3615,2,4,oil pump,1,Ford,Turkey,0.4430548607637158,0.30699341502042204,0.10826408125577136,mm,0.72,kg,0,0.0,0,0.25,0.9188270123219717,eur,0.25,True
6508,Mercedes New Zealand O32661,2,4,oil pump,1,Mercedes,New,0.40203435050858766,0.06785029590731051,0.7930901815943369,mm,0.54,kg,0,1.0,0,0.25,0.157465194431109,eur,0.25,True
6509,Ferrari Norway O12376,2,4,oil pump,1,Ferrari,Norway,0.17625479406369926,0.10044177711094447,0.021391197291474522,mm,0.8400000000000001,kg,0,0.0,0,0.625,0.2768442950872141,eur,1.0,True
6510,GMC Mexico O3124,2,4,oil pump,1,GMC,Mexico,0.051359012839753866,0.9150620988580479,0.690135426285011,mm,0.7350000000000001,kg,0,1.0,0,0.75,0.0011201792286767063,eur,0.75,True
6511,Benz Chile O17374,2,4,oil pump,1,Benz,Chile,0.974320493580124,0.3224139368175377,0.28601108033241,mm,0.9650000000000001,kg,0,0.0,0,0.5,0.16990718514962402,eur,0.0,True
6512,Benz Netherlands O3168,2,4,oil pump,1,Benz,Netherlands,0.3691845922961477,0.032008002000500385,0.09949215143120962,mm,0.4099999999999999,kg,0,1.0,0,0.0,0.5982957273163706,eur,0.25,True
6513,Ferrari Norway O22948,2,4,oil pump,1,Ferrari,Norway,0.5647823911955976,0.25548053680086713,0.020467836257310128,mm,0.2649999999999999,kg,0,1.0,0,0.125,0.4411905904944792,eur,0.25,True
6514,Buick Egypt O31447,2,4,oil pump,1,Buick,Egypt,0.5602801400700351,0.6404934566975078,0.43059402893197923,mm,0.635,kg,0,1.0,0,0.625,0.7436789886381819,eur,0.25,True
6515,Tesla Cuba O14488,2,4,oil pump,1,Tesla,Cuba,0.3284975821243961,0.1530382595648913,0.0953370267774703,mm,0.09000000000000008,kg,0,0.0,0,0.125,0.5754920787325972,eur,0.75,True
6516,BMW Belgium O3948,2,4,oil pump,1,BMW,Belgium,0.5552776388194106,0.9626573309994164,0.5723299476762083,mm,0.135,kg,0,1.0,0,0.5,0.09613538166106587,eur,0.75,True
6517,Hyundai Korea O30657,2,4,oil pump,1,Hyundai,Korea,0.03918625979656531,0.993998499624906,0.28593413357956304,mm,0.4650000000000001,kg,0,0.0,0,1.0,0.17882861257801264,eur,0.25,True
6518,Lincoln Indonesia O32348,2,4,oil pump,1,Lincoln,Indonesia,0.31965982991495856,0.5805618071184464,0.528470298553401,mm,0.18999999999999995,kg,0,1.0,0,1.0,0.5768522963674187,eur,0.5,True
6519,Volvo Germany O36268,2,4,oil pump,1,Volvo,Germany,0.5042521260630315,0.08943902642327262,0.9111265004616804,mm,0.97,kg,0,0.0,0,0.125,0.5395263242118739,eur,0.5,True
6520,Jeep Thailand O5679,2,4,oil pump,1,Jeep,Thailand,0.3586793396698346,0.9127281820455112,0.4349799938442599,mm,0.10499999999999998,kg,0,1.0,0,0.625,0.10189630340854545,eur,0.5,True
6521,BMW India O10954,2,4,oil pump,1,BMW,India,0.35717858929464835,0.7363507543552555,0.8149430594028931,mm,0.6100000000000001,kg,0,1.0,0,0.125,0.7157545207233155,eur,0.5,True
6522,Ferrari Chile O29987,2,4,oil pump,1,Ferrari,Chile,0.8577622144405541,0.7543552554805366,0.14950754078177902,mm,0.07000000000000006,kg,0,1.0,0,0.75,0.8159705552888462,eur,0.0,True
6523,Toyota Chile O19100,2,4,oil pump,1,Toyota,Chile,0.5391028847757217,0.018504626156539358,0.719375192366882,mm,0.16999999999999993,kg,0,0.0,0,0.875,0.39838374139862387,eur,1.0,True
6524,Jeep Indonesia O12354,2,4,oil pump,1,Jeep,Indonesia,0.6241454060363523,0.5092939901642078,0.27346875961834416,mm,0.9450000000000001,kg,0,0.0,0,0.125,0.3267722835653704,eur,0.25,True
6525,Acura Russia O32194,2,4,oil pump,1,Acura,Russia,0.8022344505586125,0.40926898391264493,0.5564019698368727,mm,0.655,kg,0,1.0,0,1.0,0.9932789246279402,eur,0.25,True
6526,KTM Mexico O37868,2,4,oil pump,1,KTM,Mexico,0.46456561614140407,0.3455030424272738,0.5970298553401048,mm,0.26,kg,0,0.0,0,1.0,0.004560729716754853,eur,0.0,True
6527,BMW Thailand O17376,2,4,oil pump,1,BMW,Thailand,0.09554777388694373,0.7050095857297659,0.6201908279470606,mm,0.27,kg,0,0.0,0,0.875,0.8445751320211233,eur,1.0,True
6528,Daimler Mexico O4458,2,4,oil pump,1,Daimler,Mexico,0.09154577288644333,0.890389263982662,0.8075561711295784,mm,0.9850000000000001,kg,0,1.0,0,0.125,0.876940310449672,eur,0.5,True
6529,Volvo Korea O30890,2,4,oil pump,1,Volvo,Korea,0.014340503585126117,0.644661165291323,0.23791935980301637,mm,0.97,kg,0,1.0,0,0.25,0.2889662345975356,eur,0.75,True
6530,Mercedes Korea O36638,2,4,oil pump,1,Mercedes,Korea,0.4912456228114061,0.3592564807868635,0.45483225607879346,mm,0.42999999999999994,kg,0,0.0,0,0.25,0.5256040966554648,eur,0.75,True
6531,Ferrari Russia O13066,2,4,oil pump,1,Ferrari,Russia,0.6426546606636662,0.9734933733433357,0.2697753154816866,mm,0.32000000000000006,kg,0,1.0,0,0.5,0.8116498639782364,eur,0.75,True
6532,Jeep Mexico O36537,2,4,oil pump,1,Jeep,Mexico,0.8464232116058024,0.40851879636575794,0.38911972914743026,mm,0.33000000000000007,kg,0,1.0,0,0.5,0.7393582973275725,eur,1.0,True
6533,Ford Mexico O9597,2,4,oil pump,1,Ford,Mexico,0.9453059863264971,0.3425022922397268,0.9435210834102798,mm,0.2649999999999999,kg,0,1.0,0,0.875,0.8818610977756443,eur,1.0,True
6534,Jeep Italy O34476,2,4,oil pump,1,Jeep,Italy,0.372686343171586,0.7234308577144286,0.6961372730070792,mm,0.675,kg,0,0.0,0,0.875,0.4635541686669867,eur,0.75,True
6535,Daimler New Zealand O23322,2,4,oil pump,1,Daimler,New,0.8907787226946815,0.7988663832624824,0.19721452754693786,mm,0.7649999999999999,kg,0,1.0,0,0.25,0.9753960633701393,eur,1.0,True
6536,Ferrari Thailand O22346,2,4,oil pump,1,Ferrari,Thailand,0.1880940470235112,0.30449278986413286,0.9052016004924593,mm,0.8300000000000001,kg,0,0.0,0,0.5,0.1426228196511443,eur,0.0,True
6537,Jeep USA O7216,2,4,oil pump,1,Jeep,USA,0.5417708854427212,0.031591231141118774,0.3896583564173594,mm,0.20500000000000007,kg,0,1.0,0,0.625,0.8280524883981436,eur,0.0,True
6538,BYD Romania O9414,2,4,oil pump,1,BYD,Romania,0.10955477738869514,0.8248728848878888,0.4274392120652508,mm,0.6100000000000001,kg,0,1.0,0,0.75,0.1304608737397984,eur,0.75,True
6539,Honda Chile O25897,2,4,oil pump,1,Honda,Chile,0.6314824078706017,0.34842043844294407,0.3317943982763927,mm,0.49,kg,0,0.0,0,0.0,0.06865098415746529,eur,0.5,True
6540,Jeep Italy O3576,2,4,oil pump,1,Jeep,Italy,0.9626479906619976,0.8493790114195217,0.4144352108341028,mm,0.41500000000000004,kg,0,0.0,0,0.5,0.49231877100336047,eur,0.5,True
6541,Jeep Russia O23066,2,4,oil pump,1,Jeep,Russia,0.8866099716524938,0.29765774777027615,0.8564943059402891,mm,0.655,kg,0,0.0,0,0.25,0.19567130740918554,eur,0.5,True
6542,Mercedes China O24769,2,4,oil pump,1,Mercedes,China,0.2733033183258292,0.07160123364174402,0.33087103724222827,mm,0.17999999999999994,kg,0,0.0,0,0.0,0.10301648263722193,eur,0.0,True
6543,Lincoln Netherlands O35671,2,4,oil pump,1,Lincoln,Netherlands,0.20927130231782662,0.8344586146536633,0.8899661434287472,mm,0.10499999999999998,kg,0,1.0,0,0.75,0.30080812930068807,eur,1.0,True
